d001.s025.t005,studied,study,VERB,bn:00082596v
d001.s025.t006,?,?,PUNCT,O
d001.s026.t001,for,for,ADP,O
d001.s026.t002,the,the,DET,O
d001.s026.t003,treatment,treatment,NOUN,bn:00047235n
d001.s026.t004,of,of,ADP,O
d001.s026.t005,malignant,malignant,ADJ,bn:00106363a
d001.s026.t006,pleural,pleural,ADJ,bn:00108692a
d001.s026.t007,mesothelioma,mesothelioma,NOUN,bn:00054512n
d001.s026.t008,",",",",PUNCT,O
d001.s026.t009,alimta,alimta,PROPN,O
d001.s026.t010,has,have,AUX,O
d001.s026.t011,been,be,AUX,O
d001.s026.t012,studied,study,VERB,bn:00082596v
d001.s026.t013,in,in,ADP,O
d001.s026.t014,one,one,NUM,O
d001.s026.t015,main,main,ADJ,bn:00099598a
d001.s026.t016,study,study,NOUN,bn:00074790n
d001.s026.t017,in,in,ADP,O
d001.s026.t018,456,456,NUM,O
d001.s026.t019,patients,patient,NOUN,bn:00061017n
d001.s026.t020,who,who,PRON,O
d001.s026.t021,had,have,AUX,O
d001.s026.t022,not,not,PART,O
d001.s026.t023,received,receive,VERB,bn:00089246v
d001.s026.t024,chemotherapy,chemotherapy,NOUN,bn:00018141n
d001.s026.t025,for,for,ADP,O
d001.s026.t026,their,their,PRON,O
d001.s026.t027,disease,disease,NOUN,bn:00027546n
d001.s026.t028,before,before,ADV,bn:00114512r
d001.s026.t029,.,.,PUNCT,O
d001.s027.t001,the,the,DET,O
d001.s027.t002,effects,effect,NOUN,bn:00021961n
d001.s027.t003,of,of,ADP,O
d001.s027.t004,alimta,alimta,NOUN,bn:00054841n
d001.s027.t005,in,in,ADP,O
d001.s027.t006,combination,combination,NOUN,bn:00020872n
d001.s027.t007,with,with,ADP,O
d001.s027.t008,cisplatin,cisplatin,NOUN,bn:00028512n
d001.s027.t009,were,be,AUX,O
d001.s027.t010,compared,compare,VERB,bn:00085450v
d001.s027.t011,with,with,ADP,O
d001.s027.t012,those,those,DET,O
d001.s027.t013,of,of,ADP,O
d001.s027.t014,cisplatin,cisplatin,NOUN,bn:00028512n
d001.s027.t015,alone,alone,ADJ,bn:00096871a
d001.s027.t016,.,.,PUNCT,O
d001.s028.t001,for,for,ADP,O
d001.s028.t002,the,the,DET,O
d001.s028.t003,treatment,treatment,NOUN,bn:00047235n
d001.s028.t004,of,of,ADP,O
d001.s028.t005,non,non,ADJ,bn:00116360r
d001.s028.t006,-,-,ADJ,bn:00109904a
d001.s028.t007,small,small,ADJ,bn:00106058a
d001.s028.t008,cell,cell,NOUN,bn:00017027n
d001.s028.t009,lung,lung,NOUN,bn:00052341n
d001.s028.t010,cancer,cancer,NOUN,bn:00015180n
d001.s028.t011,",",",",PUNCT,O
d001.s028.t012,the,the,DET,O
d001.s028.t013,effects,effect,NOUN,bn:00021961n
d001.s028.t014,of,of,ADP,O
d001.s028.t015,alimta,alimta,NOUN,bn:00041942n
d001.s028.t016,were,be,AUX,O
d001.s028.t017,compared,compare,VERB,bn:00085450v
d001.s028.t018,with,with,ADP,O
d001.s028.t019,those,those,DET,O
d001.s028.t020,of,of,ADP,O
d001.s028.t021,docetaxel,docetaxel,PROPN,O
d001.s028.t022,(,(,PUNCT,O
d001.s028.t023,another,another,DET,O
d001.s028.t024,anticancer,anticancer,NOUN,bn:00097220a
d001.s028.t025,medicine,medicine,NOUN,bn:00054128n
d001.s028.t026,),),PUNCT,O
d001.s028.t027,in,in,ADP,O
d001.s028.t028,one,one,NUM,O
d001.s028.t029,study,study,NOUN,bn:00074790n
d001.s028.t030,involving,involve,VERB,bn:00082428v
d001.s028.t031,571,571,NUM,O
d001.s028.t032,patients,patient,NOUN,bn:00061017n
d001.s028.t033,with,with,ADP,O
d001.s028.t034,locally,locally,ADV,bn:00116147r
d001.s028.t035,advanced,advanced,ADJ,bn:00096528a
d001.s028.t036,or,or,CCONJ,O
d001.s028.t037,metastatic,metastatic,ADJ,bn:00106664a
d001.s028.t038,disease,disease,NOUN,bn:00027546n
d001.s028.t039,who,who,PRON,O
d001.s028.t040,had,have,AUX,O
d001.s028.t041,received,receive,VERB,bn:00089246v
d001.s028.t042,chemotherapy,chemotherapy,NOUN,bn:00018141n
d001.s028.t043,in,in,ADP,O
d001.s028.t044,the,the,DET,O
d001.s028.t045,past,past,NOUN,bn:00060927n
d001.s028.t046,.,.,PUNCT,O
d001.s029.t001,alimta,alimta,PROPN,O
d001.s029.t002,was,be,AUX,O
d001.s029.t003,also,also,ADV,bn:00114246r
d001.s029.t004,compared,compare,VERB,bn:00085450v
d001.s029.t005,with,with,ADP,O
d001.s029.t006,gemcitabine,gemcitabine,NOUN,bn:00061938n
d001.s029.t007,(,(,PUNCT,O
d001.s029.t008,another,another,DET,O
d001.s029.t009,anticancer,anticancer,NOUN,bn:00097220a
d001.s029.t010,medicine,medicine,NOUN,bn:00054128n
d001.s029.t011,),),PUNCT,O
d001.s029.t012,",",",",PUNCT,O
d001.s029.t013,both,both,DET,O
d001.s029.t014,in,in,ADP,O
d001.s029.t015,combination,combination,NOUN,bn:00020872n
d001.s029.t016,with,with,ADP,O
d001.s029.t017,cisplatin,cisplatin,NOUN,bn:00028512n
d001.s029.t018,",",",",PUNCT,O
d001.s029.t019,in,in,ADP,O
d001.s029.t020,a,a,DET,O
d001.s029.t021,study,study,NOUN,bn:00074790n
d001.s029.t022,involving,involve,VERB,bn:00082428v
d001.s029.t023,"1,725","1,725",NUM,O
d001.s029.t024,patients,patient,NOUN,bn:00061017n
d001.s029.t025,who,who,PRON,O
d001.s029.t026,had,have,AUX,O
d001.s029.t027,not,not,PART,O
d001.s029.t028,received,receive,VERB,bn:00089246v
d001.s029.t029,chemotherapy,chemotherapy,NOUN,bn:00018141n
d001.s029.t030,for,for,ADP,O
d001.s029.t031,lung,lung,NOUN,bn:00052341n
d001.s029.t032,cancer,cancer,NOUN,bn:00015180n
d001.s029.t033,in,in,ADP,O
d001.s029.t034,the,the,DET,O
d001.s029.t035,past,past,NOUN,bn:00060928n
d001.s029.t036,.,.,PUNCT,O
d001.s030.t001,in,in,ADP,O
d001.s030.t002,all,all,DET,O
d001.s030.t003,three,three,NUM,O
d001.s030.t004,studies,study,NOUN,bn:00074790n
d001.s030.t005,",",",",PUNCT,O
d001.s030.t006,the,the,DET,O
d001.s030.t007,main,main,ADJ,bn:00099598a
d001.s030.t008,measure,measure,NOUN,bn:00023853n
d001.s030.t009,of,of,ADP,O
d001.s030.t010,effectiveness,effectiveness,NOUN,bn:00029877n
d001.s030.t011,was,be,AUX,O
d001.s030.t012,how,how,SCONJ,O
d001.s030.t013,long,long,ADJ,bn:00106124a
d001.s030.t014,the,the,DET,O
d001.s030.t015,patients,patient,NOUN,bn:00061017n
d001.s030.t016,survived,survive,VERB,bn:00087617v
d001.s030.t017,.,.,PUNCT,O
d001.s031.t001,what,what,DET,O
d001.s031.t002,benefit,benefit,NOUN,bn:00009905n
d001.s031.t003,has,have,AUX,O
d001.s031.t004,alimta,alimta,ADV,bn:00114246r
d001.s031.t005,shown,show,VERB,bn:00093682v
d001.s031.t006,during,during,ADP,O
d001.s031.t007,the,the,DET,O
d001.s031.t008,studies,study,NOUN,bn:00074790n
d001.s031.t009,?,?,PUNCT,O
d001.s032.t001,alimta,alimta,ADV,bn:00114364r
d001.s032.t002,increased,increase,VERB,bn:00089667v
d001.s032.t003,the,the,DET,O
d001.s032.t004,survival,survival,NOUN,bn:00030811n
d001.s032.t005,time,time,NOUN,bn:00077267n
d001.s032.t006,of,of,ADP,O
d001.s032.t007,patients,patient,NOUN,bn:00061017n
d001.s032.t008,with,with,ADP,O
d001.s032.t009,malignant,malignant,ADJ,bn:00106363a
d001.s032.t010,pleural,pleural,ADJ,bn:00108692a
d001.s032.t011,mesothelioma,mesothelioma,NOUN,bn:00054512n
d001.s032.t012,.,.,PUNCT,O
d001.s033.t001,patients,patient,NOUN,bn:00061017n
d001.s033.t002,receiving,receive,VERB,bn:00087863v
d001.s033.t003,alimta,alimta,NOUN,bn:00041942n
d001.s033.t004,and,and,CCONJ,O
d001.s033.t005,cisplatin,cisplatin,NOUN,bn:00028512n
d001.s033.t006,survived,survive,VERB,bn:00087617v
d001.s033.t007,for,for,ADP,O
d001.s033.t008,an,an,DET,O
d001.s033.t009,average,average,NOUN,bn:00007449n
d001.s033.t010,of,of,ADP,O
d001.s033.t011,12.1,12.1,NUM,O
d001.s033.t012,months,month,NOUN,bn:00055794n
d001.s033.t013,",",",",PUNCT,O
d001.s033.t014,compared,compare,VERB,bn:00085450v
d001.s033.t015,with,with,ADP,O
d001.s033.t016,9.3,9.3,NUM,O
d001.s033.t017,months,month,NOUN,bn:00055794n
d001.s033.t018,in,in,ADP,O
d001.s033.t019,those,those,DET,O
d001.s033.t020,receiving,receive,VERB,bn:00089246v
d001.s033.t021,cisplatin,cisplatin,NOUN,bn:00028512n
d001.s033.t022,alone,alone,ADJ,bn:00096871a
d001.s033.t023,.,.,PUNCT,O
d001.s034.t001,in,in,ADP,O
d001.s034.t002,the,the,DET,O
d001.s034.t003,treatment,treatment,NOUN,bn:00047235n
d001.s034.t004,of,of,ADP,O
d001.s034.t005,patients,patient,NOUN,bn:00061017n
d001.s034.t006,with,with,ADP,O
d001.s034.t007,non,non,ADJ,bn:00116360r
d001.s034.t008,-,-,ADJ,bn:00103686a
d001.s034.t009,small,small,ADJ,bn:00106058a
d001.s034.t010,cell,cell,NOUN,bn:00017027n
d001.s034.t011,lung,lung,NOUN,bn:00052341n
d001.s034.t012,cancer,cancer,NOUN,bn:00015180n
d001.s034.t013,",",",",PUNCT,O
d001.s034.t014,alimta,alimta,PROPN,O
d001.s034.t015,was,be,AUX,O
d001.s034.t016,as,as,ADV,bn:00114354r
d001.s034.t017,effective,effective,ADJ,bn:00102040a
d001.s034.t018,as,as,ADP,O
d001.s034.t019,the,the,DET,O
d001.s034.t020,comparators,comparator,NOUN,bn:00017562n
d001.s034.t021,.,.,PUNCT,O
d001.s035.t001,in,in,ADP,O
d001.s035.t002,patients,patient,NOUN,bn:00061017n
d001.s035.t003,who,who,PRON,O
d001.s035.t004,had,have,AUX,O
d001.s035.t005,received,receive,VERB,bn:00089246v
d001.s035.t006,chemotherapy,chemotherapy,NOUN,bn:00018141n
d001.s035.t007,in,in,ADP,O
d001.s035.t008,the,the,DET,O
d001.s035.t009,past,past,NOUN,bn:00060927n
d001.s035.t010,",",",",PUNCT,O
d001.s035.t011,the,the,DET,O
d001.s035.t012,average,average,ADJ,bn:00097854a
d001.s035.t013,survival,survival,NOUN,bn:00030811n
d001.s035.t014,time,time,NOUN,bn:00077267n
d001.s035.t015,was,be,AUX,O
d001.s035.t016,8.3,8.3,NUM,O
d001.s035.t017,months,month,NOUN,bn:00055794n
d001.s035.t018,with,with,ADP,O
d001.s035.t019,alimta,alimta,NOUN,bn:00041942n
d001.s035.t020,",",",",PUNCT,O
d001.s035.t021,compared,compare,VERB,bn:00085450v
d001.s035.t022,with,with,ADP,O
d001.s035.t023,7.9,7.9,NUM,O
d001.s035.t024,months,month,NOUN,bn:00055794n
d001.s035.t025,with,with,ADP,O
d001.s035.t026,docetaxel,docetaxel,NOUN,bn:00061430n
d001.s035.t027,.,.,PUNCT,O
d001.s036.t001,in,in,ADP,O
d001.s036.t002,patients,patient,NOUN,bn:00061017n
d001.s036.t003,who,who,PRON,O
d001.s036.t004,had,have,AUX,O
d001.s036.t005,not,not,PART,O
d001.s036.t006,received,receive,VERB,bn:00089246v
d001.s036.t007,chemotherapy,chemotherapy,NOUN,bn:00018141n
d001.s036.t008,in,in,ADP,O
d001.s036.t009,the,the,DET,O
d001.s036.t010,past,past,NOUN,bn:00060927n
d001.s036.t011,",",",",PUNCT,O
d001.s036.t012,the,the,DET,O
d001.s036.t013,average,average,ADJ,bn:00097854a
d001.s036.t014,survival,survival,NOUN,bn:00030811n
d001.s036.t015,time,time,NOUN,bn:00077267n
d001.s036.t016,was,be,AUX,O
d001.s036.t017,10.3,10.3,NUM,O
d001.s036.t018,months,month,NOUN,bn:00055794n
d001.s036.t019,in,in,ADP,O
d001.s036.t020,both,both,DET,O
d001.s036.t021,groups,group,NOUN,bn:00041942n
d001.s036.t022,.,.,PUNCT,O
d001.s037.t001,however,however,ADV,bn:00114216r
d001.s037.t002,",",",",PUNCT,O
d001.s037.t003,in,in,ADP,O
d001.s037.t004,both,both,DET,O
d001.s037.t005,studies,study,NOUN,bn:00074790n
d001.s037.t006,",",",",PUNCT,O
d001.s037.t007,patients,patient,NOUN,bn:00061017n
d001.s037.t008,whose,whose,DET,O
d001.s037.t009,cancer,cancer,NOUN,bn:00015180n
d001.s037.t010,was,be,AUX,O
d001.s037.t011,not,not,PART,O
d001.s037.t012,affecting,affect,VERB,bn:00082427v
d001.s037.t013,squamous,squamous,ADJ,bn:00107004a
d001.s037.t014,cells,cell,NOUN,bn:00017027n
d001.s037.t015,had,have,AUX,O
d001.s037.t016,longer,long,ADJ,bn:00106124a
d001.s037.t017,survival,survival,NOUN,bn:00030811n
d001.s037.t018,times,time,NOUN,bn:00077267n
d001.s037.t019,if,if,SCONJ,O
d001.s037.t020,they,they,PRON,O
d001.s037.t021,received,receive,VERB,bn:00089246v
d001.s037.t022,alimta,alimta,ADV,bn:00117212r
d001.s037.t023,than,than,ADP,O
d001.s037.t024,if,if,SCONJ,O
d001.s037.t025,they,they,PRON,O
d001.s037.t026,received,receive,VERB,bn:00089246v
d001.s037.t027,the,the,DET,O
d001.s037.t028,comparator,comparator,NOUN,bn:00046770n
d001.s037.t029,.,.,PUNCT,O
d001.s038.t001,in,in,ADP,O
d001.s038.t002,contrast,contrast,NOUN,bn:00022261n
d001.s038.t003,",",",",PUNCT,O
d001.s038.t004,patients,patient,NOUN,bn:00061017n
d001.s038.t005,whose,whose,DET,O
d001.s038.t006,cancer,cancer,NOUN,bn:00015180n
d001.s038.t007,was,be,AUX,O
d001.s038.t008,affecting,affect,VERB,bn:00082427v
d001.s038.t009,squamous,squamous,ADJ,bn:00107004a
d001.s038.t010,cells,cell,NOUN,bn:00017027n
d001.s038.t011,had,have,AUX,O
d001.s038.t012,shorter,short,ADJ,bn:00110561a
d001.s038.t013,survival,survival,NOUN,bn:00030811n
d001.s038.t014,times,time,NOUN,bn:00077267n
d001.s038.t015,if,if,SCONJ,O
d001.s038.t016,they,they,PRON,O
d001.s038.t017,received,receive,VERB,bn:00087863v
d001.s038.t018,alimta,alimta,ADV,bn:00116467r
d001.s038.t019,.,.,PUNCT,O
d002.s001.t001,kalgebra,kalgebra,PROPN,O
d002.s001.t002,is,be,AUX,O
d002.s001.t003,a,a,DET,O
d002.s001.t004,mathematical,mathematical,ADJ,bn:00106488a
d002.s001.t005,calculator,calculator,NOUN,bn:00014687n
d002.s001.t006,based,base,VERB,bn:00083141v
d002.s001.t007,on,on,ADP,O
d002.s001.t008,content,content,NOUN,bn:00022154n
d002.s001.t009,markup,markup,PROPN,O
d002.s001.t010,mathml,mathml,PROPN,O
d002.s001.t011,language,language,NOUN,bn:00049910n
d002.s001.t012,.,.,PUNCT,O
d002.s002.t001,nowadays,nowadays,ADV,bn:00116382r
d002.s002.t002,it,it,PRON,O
d002.s002.t003,is,be,AUX,O
d002.s002.t004,capable,capable,ADJ,bn:00099215a
d002.s002.t005,to,to,PART,O
d002.s002.t006,make,make,VERB,bn:00087106v
d002.s002.t007,simple,simple,ADJ,bn:00110649a
d002.s002.t008,mathml,mathml,ADJ,bn:00106488a
d002.s002.t009,operations,operation,NOUN,bn:00053826n
d002.s002.t010,(,(,PUNCT,O
d002.s002.t011,arithmetic,arithmetic,ADJ,bn:00097495a
d002.s002.t012,and,and,CCONJ,O
d002.s002.t013,logical,logical,ADJ,bn:00105862a
d002.s002.t014,),),PUNCT,O
d002.s002.t015,and,and,CCONJ,O
d002.s002.t016,to,to,PART,O
d002.s002.t017,representate,representate,VERB,bn:00090887v
d002.s002.t018,2d,2d,NUM,O
d002.s002.t019,and,and,CCONJ,O
d002.s002.t020,3d,3d,PROPN,O
d002.s002.t021,graphs,graph,NOUN,bn:00041412n
d002.s002.t022,.,.,PUNCT,O
d002.s003.t001,it,it,PRON,O
d002.s003.t002,is,be,AUX,O
d002.s003.t003,actually,actually,ADV,bn:00114117r
d002.s003.t004,not,not,PART,O
d002.s003.t005,necessary,necessary,ADJ,bn:00107182a
d002.s003.t006,to,to,PART,O
d002.s003.t007,know,know,VERB,bn:00090144v
d002.s003.t008,mathml,mathml,PROPN,O
d002.s003.t009,to,to,PART,O
d002.s003.t010,use,use,VERB,bn:00082705v
d002.s003.t011,kalgebra,kalgebra,NOUN,bn:00002676n
d002.s003.t012,.,.,PUNCT,O
d002.s004.t001,kalgebra,kalgebra,PROPN,O
d002.s004.t002,is,be,AUX,O
d002.s004.t003,a,a,DET,O
d002.s004.t004,mathml,mathml,PROPN,O
d002.s004.t005,based,base,VERB,bn:00083141v
d002.s004.t006,graph,graph,NOUN,bn:00041412n
d002.s004.t007,calculator,calculator,NOUN,bn:00014687n
d002.s004.t008,.,.,PUNCT,O
d002.s005.t001,although,although,SCONJ,O
d002.s005.t002,it,it,PRON,O
d002.s005.t003,was,be,AUX,O
d002.s005.t004,initially,initially,ADV,bn:00114055r
d002.s005.t005,mathml,mathml,ADJ,bn:00103547a
d002.s005.t006,oriented,orient,VERB,bn:00091199v
d002.s005.t007,it,it,PRON,O
d002.s005.t008,can,can,AUX,O
d002.s005.t009,now,now,ADV,bn:00116382r
d002.s005.t010,be,be,AUX,O
d002.s005.t011,used,use,VERB,bn:00082705v
d002.s005.t012,by,by,ADP,O
d002.s005.t013,everyone,everyone,PRON,O
d002.s005.t014,with,with,ADP,O
d002.s005.t015,little,little,ADJ,bn:00106059a
d002.s005.t016,mathematical,mathematical,ADJ,bn:00106488a
d002.s005.t017,knowledge,knowledge,NOUN,bn:00020452n
d002.s005.t018,.,.,PUNCT,O
d002.s006.t001,here,here,ADV,bn:00115639r
d002.s006.t002,s,s,VERB,bn:00094678v
d002.s006.t003,a,a,DET,O
d002.s006.t004,screenshot,screenshot,NOUN,bn:00069815n
d002.s006.t005,of,of,ADP,O
d002.s006.t006,kalgebra,kalgebra,ADJ,bn:00096764a
d002.s006.t007,main,main,ADJ,bn:00099598a
d002.s006.t008,window,window,NOUN,bn:00081285n
d002.s007.t001,kalgebra,kalgebra,VERB,bn:00082508v
d002.s007.t002,main,main,ADJ,bn:00099598a
d002.s007.t003,window,window,NOUN,bn:00081287n
d002.s008.t001,kalgebra,kalgebra,NOUN,bn:00002676n
d002.s008.t002,main,main,ADJ,bn:00099598a
d002.s008.t003,window,window,NOUN,bn:00081285n
d002.s008.t004,consists,consist,VERB,bn:00085498v
d002.s008.t005,in,in,ADP,O
d002.s008.t006,a,a,DET,O
d002.s008.t007,console,console,NOUN,bn:00022001n
d002.s008.t008,tab,tab,NOUN,bn:00075802n
d002.s008.t009,",",",",PUNCT,O
d002.s008.t010,a,a,DET,O
d002.s008.t011,2d,2d,NUM,O
d002.s008.t012,graph,graph,NOUN,bn:00041412n
d002.s008.t013,tab,tab,NOUN,bn:00075802n
d002.s008.t014,",",",",PUNCT,O
d002.s008.t015,a,a,DET,O
d002.s008.t016,3d,3d,NUM,O
d002.s008.t017,graph,graph,NOUN,bn:00041412n
d002.s008.t018,tab,tab,NOUN,bn:00075802n
d002.s008.t019,and,and,CCONJ,O
d002.s008.t020,a,a,DET,O
d002.s008.t021,dictionary,dictionary,ADJ,bn:00026967n
d002.s008.t022,tab,tab,NOUN,bn:00075802n
d002.s008.t023,.,.,PUNCT,O
d002.s009.t001,below,below,ADP,O
d002.s009.t002,these,these,DET,O
d002.s009.t003,tabs,tab,NOUN,bn:00075802n
d002.s009.t004,you,you,PRON,O
d002.s009.t005,will,will,AUX,O
d002.s009.t006,find,find,VERB,bn:00084231v
d002.s009.t007,an,an,DET,O
d002.s009.t008,input,input,NOUN,bn:00046848n
d002.s009.t009,field,field,NOUN,bn:00034269n
d002.s009.t010,to,to,PART,O
d002.s009.t011,type,type,VERB,bn:00095295v
d002.s009.t012,your,your,PRON,O
d002.s009.t013,functions,function,NOUN,bn:00036821n
d002.s009.t014,or,or,CCONJ,O
d002.s009.t015,do,do,AUX,O
d002.s009.t016,your,your,PRON,O
d002.s009.t017,calculations,calculation,NOUN,bn:00014688n
d002.s009.t018,.,.,PUNCT,O
d002.s010.t001,if,if,SCONJ,O
d002.s010.t002,we,we,PRON,O
d002.s010.t003,want,want,VERB,bn:00086682v
d002.s010.t004,to,to,PART,O
d002.s010.t005,understand,understand,VERB,bn:00095375v
d002.s010.t006,how,how,SCONJ,O
d002.s010.t007,it,it,PRON,O
d002.s010.t008,works,work,VERB,bn:00088629v
d002.s010.t009,",",",",PUNCT,O
d002.s010.t010,the,the,DET,O
d002.s010.t011,best,good,ADJ,bn:00103678a
d002.s010.t012,thing,thing,NOUN,bn:00076919n
d002.s010.t013,we,we,PRON,O
d002.s010.t014,can,can,AUX,O
d002.s010.t015,do,do,AUX,O
d002.s010.t016,is,be,AUX,O
d002.s010.t017,to,to,PART,O
d002.s010.t018,realize,realize,VERB,bn:00082472v
d002.s010.t019,that,that,SCONJ,O
d002.s010.t020,our,our,PRON,O
d002.s010.t021,input,input,NOUN,bn:00046848n
d002.s010.t022,is,be,AUX,O
d002.s010.t023,being,be,AUX,O
d002.s010.t024,converted,convert,VERB,bn:00084785v
d002.s010.t025,into,into,ADP,O
d002.s010.t026,mathml,mathml,PROPN,O
d002.s010.t027,although,although,SCONJ,O
d002.s010.t028,it,it,PRON,O
d002.s010.t029,is,be,AUX,O
d002.s010.t030,not,not,PART,O
d002.s010.t031,necessary,necessary,ADJ,bn:00107182a
d002.s010.t032,to,to,PART,O
d002.s010.t033,know,know,VERB,bn:00090141v
d002.s010.t034,mathml,mathml,PROPN,O
d002.s010.t035,.,.,PUNCT,O
d002.s011.t001,i,I,PRON,O
d002.s011.t002,have,have,AUX,O
d002.s011.t003,based,base,VERB,bn:00083141v
d002.s011.t004,the,the,DET,O
d002.s011.t005,syntax,syntax,NOUN,bn:00062118n
d002.s011.t006,basically,basically,ADV,bn:00114508r
d002.s011.t007,on,on,ADP,O
d002.s011.t008,common,common,ADJ,bn:00099929a
d002.s011.t009,sense,sense,NOUN,bn:00021164n
d002.s011.t010,",",",",PUNCT,O
d002.s011.t011,it,it,PRON,O
d002.s011.t012,should,should,AUX,O
d002.s011.t013,not,not,PART,O
d002.s011.t014,be,be,AUX,O
d002.s011.t015,hard,hard,ADJ,bn:00101358a
d002.s011.t016,for,for,ADP,O
d002.s011.t017,anyone,anyone,PRON,O
d002.s011.t018,.,.,PUNCT,O
d002.s012.t001,i,I,PRON,O
d002.s012.t002,ve,ve,VERB,bn:00083181v
d002.s012.t003,looked,look,VERB,bn:00090448v
d002.s012.t004,closely,closely,ADV,bn:00114750r
d002.s012.t005,to,to,ADP,O
d002.s012.t006,maxima,maxima,PROPN,O
d002.s012.t007,and,and,CCONJ,O
d002.s012.t008,maple,maple,PROPN,O
d002.s012.t009,s,s,PART,O
d002.s012.t010,syntax,syntax,NOUN,bn:00062118n
d002.s012.t011,so,so,SCONJ,O
d002.s012.t012,they,they,PRON,O
d002.s012.t013,look,look,VERB,bn:00090448v
d002.s012.t014,very,very,ADV,bn:00116789r
d002.s012.t015,similar,similar,ADJ,bn:00110647a
d002.s012.t016,.,.,PUNCT,O
d002.s013.t001,#,#,SYM,O
d002.s013.t002,error,error,NOUN,bn:00031486n
d002.s013.t003,!,!,PUNCT,O
d002.s013.t004,-,-,PUNCT,O
d002.s013.t005,*,*,PUNCT,O
d002.s013.t006,/,/,SYM,O
d002.s013.t007,:,:,PUNCT,O
d002.s013.t008,addition,addition,NOUN,bn:00001296n
d002.s013.t009,",",",",PUNCT,O
d002.s013.t010,subtraction,subtraction,NOUN,bn:00055233n
d002.s013.t011,",",",",PUNCT,O
d002.s013.t012,multiplication,multiplication,NOUN,bn:00056300n
d002.s013.t013,and,and,CCONJ,O
d002.s013.t014,division,division,NOUN,bn:00027919n
d002.s013.t015,.,.,PUNCT,O
d002.s014.t001,^,^,X,O
d002.s014.t002,",",",",PUNCT,O
d002.s014.t003,*,*,PUNCT,O
d002.s014.t004,*,*,NOUN,bn:00000005n
d002.s014.t005,:,:,PUNCT,O
d002.s014.t006,power,power,NOUN,bn:00063941n
d002.s014.t007,",",",",PUNCT,O
d002.s014.t008,you,you,PRON,O
d002.s014.t009,can,can,AUX,O
d002.s014.t010,use,use,VERB,bn:00082705v
d002.s014.t011,them,they,PRON,O
d002.s014.t012,both,both,DET,O
d002.s014.t013,.,.,PUNCT,O
d002.s015.t001,also,also,ADV,bn:00114246r
d002.s015.t002,it,it,PRON,O
d002.s015.t003,is,be,AUX,O
d002.s015.t004,possible,possible,ADJ,bn:00108829a
d002.s015.t005,to,to,PART,O
d002.s015.t006,use,use,VERB,bn:00082705v
d002.s015.t007,the,the,DET,O
d002.s015.t008,unicode,unicode,NOUN,bn:00047160n
d002.s015.t009,²,²,NUM,O
d002.s015.t010,characters,character,NOUN,bn:00017752n
d002.s015.t011,.,.,PUNCT,O
d002.s016.t001,powers,power,NOUN,bn:00032355n
d002.s016.t002,are,be,AUX,O
d002.s016.t003,one,one,NUM,O
d002.s016.t004,way,way,NOUN,bn:00001965n
d002.s016.t005,to,to,PART,O
d002.s016.t006,make,make,VERB,bn:00086008v
d002.s016.t007,roots,root,NOUN,bn:00068246n
d002.s016.t008,too,too,ADV,bn:00114246r
d002.s016.t009,.,.,PUNCT,O
d002.s017.t001,-gt,-gt,X,O
d002.s017.t002,:,:,PUNCT,O
d002.s017.t003,it,it,PRON,O
d002.s017.t004,s,s,VERB,bn:00074588n
d002.s017.t005,the,the,DET,O
d002.s017.t006,way,way,NOUN,bn:00033729n
d002.s017.t007,to,to,PART,O
d002.s017.t008,specify,specify,VERB,bn:00086468v
d002.s017.t009,the,the,DET,O
d002.s017.t010,bounded,bound,VERB,bn:00083798v
d002.s017.t011,variable,variable,NOUN,bn:00079581n
d002.s017.t012,in,in,ADP,O
d002.s017.t013,a,a,DET,O
d002.s017.t014,function,function,NOUN,bn:00036821n
d002.s017.t015,.,.,PUNCT,O
d002.s018.t001,(,(,PUNCT,O
d002.s018.t002,),),PUNCT,O
d002.s018.t003,:,:,PUNCT,O
d002.s018.t004,it,it,PRON,O
d002.s018.t005,is,be,AUX,O
d002.s018.t006,used,use,VERB,bn:00082705v
d002.s018.t007,to,to,PART,O
d002.s018.t008,specify,specify,VERB,bn:00086468v
d002.s018.t009,a,a,DET,O
d002.s018.t010,higher,high,ADJ,bn:00104162a
d002.s018.t011,priority,priority,NOUN,bn:00064072n
d002.s018.t012,.,.,PUNCT,O
d002.s019.t001,abc(params,abc(param,NOUN,bn:00025967n
d002.s019.t002,),),PUNCT,O
d002.s019.t003,:,:,PUNCT,O
d002.s019.t004,when,when,SCONJ,O
d002.s019.t005,the,the,DET,O
d002.s019.t006,parser,parser,NOUN,bn:00060753n
d002.s019.t007,finds,find,VERB,bn:00082811v
d002.s019.t008,a,a,DET,O
d002.s019.t009,function,function,NOUN,bn:00036821n
d002.s019.t010,",",",",PUNCT,O
d002.s019.t011,it,it,PRON,O
d002.s019.t012,checks,check,VERB,bn:00084848v
d002.s019.t013,if,if,SCONJ,O
d002.s019.t014,abc,abc,PROPN,O
d002.s019.t015,is,be,AUX,O
d002.s019.t016,an,an,DET,O
d002.s019.t017,operator,operator,NOUN,bn:00059141n
d002.s019.t018,.,.,PUNCT,O
d002.s020.t001,if,if,SCONJ,O
d002.s020.t002,it,it,PRON,O
d002.s020.t003,is,be,AUX,O
d002.s020.t004,",",",",PUNCT,O
d002.s020.t005,it,it,PRON,O
d002.s020.t006,will,will,AUX,O
